3.334157555130000264e-04,2.475289666669999787e-04,3.819341936470000256e-04,3.008379813990000231e-04
2.475289666669999787e-04,1.724974290649999994e-04,3.008379813990000231e-04,2.307210747110000027e-04
1.724974290649999994e-04,1.074373848609999973e-04,2.307210747110000027e-04,1.705289054600000055e-04
1.074373848609999973e-04,5.206201109260000064e-05,1.705289054600000055e-04,1.202797020069999940e-04
5.206201109260000064e-05,7.532412529079999831e-06,1.202797020069999940e-04,8.120965413400000601e-05
7.532412529079999831e-06,-2.731952027660000107e-05,8.120965413400000601e-05,5.135254774540000020e-05
-2.731952027660000107e-05,-5.358049279380000074e-05,5.135254774540000020e-05,2.930598365419999853e-05
-5.358049279380000074e-05,-7.225031128099999389e-05,2.930598365419999853e-05,1.394983685450000006e-05
-7.225031128099999389e-05,-8.420799882899999392e-05,1.394983685450000006e-05,4.479937438379999888e-06
-8.420799882899999392e-05,-8.993170403950000169e-05,4.479937438379999888e-06,0.000000000000000000e+00
-8.993170403950000169e-05,-8.420799866130000645e-05,0.000000000000000000e+00,4.479937399819999799e-06
-8.420799866130000645e-05,-7.225031128250000115e-05,4.479937399819999799e-06,1.394983671819999998e-05
-7.225031128250000115e-05,-5.358049294309999991e-05,1.394983671819999998e-05,2.930598336440000165e-05
-5.358049294309999991e-05,-2.731952055789999860e-05,2.930598336440000165e-05,5.135254723039999738e-05
-2.731952055789999860e-05,7.532412193080000306e-06,5.135254723039999738e-05,8.120965333330000492e-05
7.532412193080000306e-06,5.206201085800000252e-05,8.120965333330000492e-05,1.202797007919999966e-04
5.206201085800000252e-05,1.074373852250000059e-04,1.202797007919999966e-04,1.705289037800000079e-04
1.074373852250000059e-04,1.724974311509999919e-04,1.705289037800000079e-04,2.307210725150000020e-04
1.724974311509999919e-04,2.475289731849999856e-04,2.307210725150000020e-04,3.008379786539999950e-04
2.475289731849999856e-04,3.334157734799999846e-04,3.008379786539999950e-04,3.819341902930000051e-04
3.334157734799999846e-04,4.307738686250000160e-04,3.819341902930000051e-04,4.748107795759999887e-04
4.307738686250000160e-04,5.404229956490000245e-04,4.748107795759999887e-04,5.803120817509999953e-04
5.404229956490000245e-04,6.634291519929999938e-04,5.803120817509999953e-04,6.995140518669999913e-04
6.634291519929999938e-04,8.010606347909999614e-04,6.995140518669999913e-04,8.336414762949999509e-04
8.010606347909999614e-04,9.548750954239999681e-04,8.336414762949999509e-04,9.843532498939999015e-04
9.548750954239999681e-04,1.126306208299999957e-03,9.843532498939999015e-04,1.153163050829999949e-03
1.126306208299999957e-03,1.317448456949999900e-03,1.153163050829999949e-03,1.341964800039999921e-03
1.317448456949999900e-03,1.530918759590000093e-03,1.341964800039999921e-03,1.553386949640000016e-03
1.530918759590000093e-03,1.769430421669999920e-03,1.553386949640000016e-03,1.790093754440000035e-03
1.769430421669999920e-03,2.036718122549999958e-03,1.790093754440000035e-03,2.055708487429999849e-03
2.036718122549999958e-03,2.336811884660000040e-03,2.055708487429999849e-03,2.354352626750000083e-03
2.336811884660000040e-03,2.674626472169999974e-03,2.354352626750000083e-03,2.690869505769999913e-03
